Id,y
53192,1.808702615652567
53193,1.9877838177758478
53194,1.7185574528443994
53195,2.2318523724988992
53196,2.0972505989558576
53197,2.0453101612658204
53198,1.2722485442992775
53199,1.3913891869704451
53200,2.3018703687378044
53201,2.0757123495302188
53202,2.1022487348670107
53203,2.4885892982799516
53204,1.6601452004250672
53205,1.695435524955062
53206,2.0017310740676577
53207,2.4717907521312914
53208,1.5337297914090358
53209,1.3460153085667494
53210,2.2952071509108527
53211,1.3749318297672173
53212,1.9772484289445655
53213,2.0089590026477238
53214,1.76942601230528
53215,2.0935400676013747
53216,1.3888085749531411
53217,1.1916122867735246
53218,2.3530541722018476
53219,1.693350785864122
53220,1.5788839166346884
53221,2.1633463072137906
53222,2.0637438690908048
53223,1.7003417047548512
53224,1.1071487066148809
53225,1.7808728151130624
53226,2.156923497709531
53227,2.072610014312226
53228,1.94221625116112
53229,1.604305956209728
53230,1.307010267256509
53231,1.7901737651347518
53232,2.123566759191696
53233,1.8592978836453362
53234,1.610546902548771
53235,1.6579230362859319
53236,1.8586725630400065
53237,1.895769291836337
53238,1.9712796634119045
53239,1.9521623779650565
53240,1.6717343646471603
53241,1.4672396404842507
53242,1.6242363950885883
53243,1.280463906427327
53244,1.737958790077336
53245,2.0345892370845218
53246,1.357101393537131
53247,1.8246471592498876
53248,1.999242981072629
53249,1.7177967586629075
53250,2.282088049329461
53251,1.876130250733644
53252,2.4557588668336874
53253,1.6688859229853756
53254,1.7379559463581375
53255,1.0705391760424119
53256,1.8445450044127742
53257,2.026063941527653
53258,1.5604559470109005
53259,1.5020239566145657
53260,1.7585776444539793
53261,1.726508573733358
53262,1.8891752806990483
53263,2.0985144215584994
53264,1.6832149979007105
53265,1.8385890666616072
53266,1.6716514888442906
53267,1.935050842198173
53268,1.7461782679185176
53269,1.6880031493116316
53270,1.9107051097167482
53271,2.2076362853409233
53272,1.5942645682285366
53273,1.622952542307655
53274,2.055302195328122
53275,1.4750163122865763
53276,1.5971280245725166
53277,1.5254593974643171
53278,1.5750548272015372
53279,1.7631733384348935
53280,1.7318540566308376
53281,1.9901259031346803
53282,1.951068648567654
53283,1.8027599373022944
53284,1.8966554217326697
53285,1.9133086820394372
53286,2.2628081969397407
53287,1.897497725357577
53288,1.5149080184853645
53289,1.5594271446786432
53290,1.5608375917592072
53291,1.192252688187045
53292,2.03295411908284
53293,2.4016389032793932
53294,2.092732809945936
53295,1.4849026787634996
53296,1.785199726928624
53297,1.8482674246028807
53298,1.6922383908293406
53299,2.2639572823908445
53300,2.2168931334202147
53301,1.6363778083215141
53302,1.1824846261279922
53303,1.5300157420124805
53304,1.7955530367799506
53305,1.7605676182322392
53306,1.8652634978651155
53307,1.671186287267206
53308,1.9982442425312903
53309,2.0945923144257095
53310,1.8372979139164856
53311,1.6992698786349978
53312,1.9095597380910139
53313,2.052119784795435
53314,1.475722811961481
53315,2.088367937732119
53316,1.3050993395580828
53317,1.7656828078564915
53318,1.8323896030691826
53319,2.259266905678033
53320,2.0867922832599444
53321,1.6595622604013096
53322,2.0510627389794993
53323,1.9117045761073514
53324,2.322607074916724
53325,2.269044477142185
53326,1.9930717916134517
53327,1.6533882483874458
53328,1.5693428650508117
53329,2.0499168612790273
53330,1.7318408383760913
53331,1.3665353317330333
53332,1.8139698928817047
53333,1.2828702412278714
53334,1.716315494100463
53335,2.2651442274635145
53336,1.9673124472389292
53337,1.6906007228356632
53338,1.988595848583599
53339,1.4885463642798622
53340,1.5819002076677005
53341,1.8932283601540068
53342,2.0636491499651006
53343,1.9820166350270276
53344,1.9027621476191792
53345,1.7727330639841385
53346,2.337604984066834
53347,2.3807954017531143
53348,2.3029126844865146
53349,2.1594432463491575
53350,1.7348246428490017
53351,1.7754014170452552
53352,1.8386633926737073
53353,2.1533860780134724
53354,1.1664588217975007
53355,1.7332774457882572
53356,1.948910722056521
53357,2.180604049702028
53358,1.9323774599807582
53359,2.4025639493121966
53360,1.4665658571426632
53361,1.9333935637271416
53362,2.28913339694563
53363,1.590618638360465
53364,1.932343423138914
53365,1.6108401865471813
53366,2.0728402957128202
53367,2.3203406228549635
53368,1.8716487426866064
53369,1.9140792315584423
53370,2.030000974744466
53371,2.214075595743241
53372,1.9428971421619514
53373,1.6083116328443117
53374,1.8694831829756162
53375,1.8294714611471248
53376,2.0262111295486465
53377,1.5959704131747179
53378,2.2370034051871595
53379,1.6807973226887394
53380,2.020264528242428
53381,1.675470437743508
53382,1.450003762035474
53383,2.0221576619858976
53384,1.7378925447904368
53385,1.7360264265726042
53386,2.330488797674125
53387,1.6640679029837537
53388,1.606942199536125
53389,1.1379772061863442
53390,1.3879008056720417
53391,1.7518535995730553
53392,1.7901519985739336
53393,1.1724180061891163
53394,1.7777748057092246
53395,2.155589366007969
53396,1.9632506566437353
53397,1.9035462568480157
53398,1.5386666178496804
53399,2.30826420181998
53400,2.089461248204949
53401,1.7211142672937734
53402,1.2175422014383166
53403,1.4818310910936878
53404,1.6021658183425846
53405,1.7691757986721202
53406,2.4906030060337185
53407,1.9434364830331199
53408,1.8546079746661563
53409,1.4759872534488658
53410,2.283208922127869
53411,2.240539409834469
53412,1.8605523847691012
53413,1.4244399809088897
53414,1.7082583567504837
53415,2.3737735576862593
53416,1.7358077810077943
53417,1.638416263940043
53418,1.2009277172878297
53419,2.3128638675561515
53420,1.7575787539222434
53421,2.2431880087320883
53422,2.254605854191948
53423,1.778134202167363
53424,1.6044505199481889
53425,2.2743569741629788
53426,2.36790454336749
53427,1.9101137177274001
53428,1.7754777203100347
53429,1.3514235573919202
53430,1.7410195359253073
53431,1.612520688926304
53432,1.5275513797713147
53433,2.096958592299147
53434,1.9277880099746882
53435,2.329904308828711
53436,1.8995936697399531
53437,2.5384827966708503
53438,1.944799509340311
53439,1.9066196624686547
53440,1.4407634133154006
53441,1.784524263079466
53442,2.219195420701722
53443,1.3771650383084326
53444,2.105812264187758
53445,2.0869176928591586
53446,1.1803468291373194
53447,1.9625427102697257
53448,1.9259078455843217
53449,1.7586840274757036
53450,2.215008915074029
53451,2.2180135495767623
53452,2.258071838169302
53453,2.108985614966848
53454,2.261391409683295
53455,1.6871948898702125
53456,2.265401739358582
53457,2.512800182454137
53458,1.6427024511579758
53459,0.998408842717665
53460,1.8943802110921468
53461,2.1345279226182035
53462,1.8535606666896274
53463,1.5283387461657774
53464,1.7968897151104355
53465,1.3383057964089944
53466,2.4754323069854625
53467,2.2876894451434895
53468,1.4559491663740904
53469,2.264635686387075
53470,1.8319645853827056
53471,1.436350729287431
53472,1.9502264844350532
53473,2.180286051154009
53474,1.5389198809861977
53475,2.132214507889033
53476,1.988738823149716
53477,1.6328635001461076
53478,1.7284586984613632
53479,2.1158840295127446
53480,1.9771495178456555
53481,1.6085433074568698
53482,2.0600220052669664
53483,1.609886268814798
53484,2.1534005785809187
53485,1.500309566093728
53486,1.4895476361552018
53487,1.925838555582327
53488,2.0670021049117144
53489,2.2578793751748463
53490,1.6164247631014352
53491,1.6375811541569028
53492,1.6910996807027816
53493,1.4028536481696867
53494,2.004861258561617
53495,1.835396244084699
53496,1.2412371124968797
53497,1.5375607335502854
53498,1.6259817393139717
53499,2.245488875560534
53500,2.2889255494954823
53501,1.8672673161956408
53502,1.723353316066826
53503,1.4259746765368568
53504,1.632220903770612
53505,1.9903184867694663
53506,2.010489931834804
53507,2.4782260780311387
53508,1.6719376923802445
53509,2.0150240068347585
53510,2.4689247961388547
53511,1.890905012235697
53512,2.267239395267422
53513,1.754608354363702
53514,1.5010675277731962
53515,2.083150771469393
53516,1.4625834045173907
53517,1.7396971418483185
53518,2.1647904770512296
53519,1.6546086064377161
53520,1.8497434612383925
53521,1.7946697341591555
53522,1.5605969528604127
53523,2.3879974056230084
53524,2.1688810488458996
53525,1.4811423723187542
53526,1.405667693498979
53527,1.5144265066693903
53528,2.0178218296896415
53529,1.946351053809126
53530,2.0542059925947727
53531,1.589435674781197
53532,1.668164116331043
53533,2.0173730864282047
53534,2.207583977383453
53535,1.5856133243608213
53536,2.006746008790797
53537,1.7061820709449296
53538,1.701831653132488
53539,1.4144834861421516
53540,1.7657079329907424
53541,1.640980662475962
53542,1.922972608208744
53543,1.7226867235451269
53544,1.8117856127743033
53545,2.1526767040158594
53546,1.8453173239438687
53547,1.900501347219147
53548,2.3369199122291184
53549,2.1674330172697887
53550,1.8830871930860469
53551,1.490250111495579
53552,2.1993948316202334
53553,2.2129673112970445
53554,2.3443396442960056
53555,2.1162712482287533
53556,2.0838868477288663
53557,2.050023126739521
53558,2.0275631397176985
53559,1.9506060780720116
53560,2.1635112828708363
53561,2.3187474930172995
53562,1.9512718692514142
53563,2.166319769769749
53564,2.315826026856581
53565,1.7924385795980506
53566,2.0845957558541657
53567,1.525329464355229
53568,1.9922684397491173
53569,1.726448712786285
53570,1.2651118033186899
53571,1.8557665849213332
53572,1.5559962542486714
53573,2.0187153996416605
53574,2.02447403915702
53575,1.4918427758333324
53576,1.3645033386733627
53577,2.2002274802369497
53578,2.518530679426233
53579,2.062954832693135
53580,1.9761422220586407
53581,1.729730370160552
53582,1.812477161738296
53583,1.8231062431942848
53584,1.8441716443802116
53585,2.0467104028840253
53586,2.2063668699329106
53587,1.6857332067827362
53588,1.7431642174352162
53589,2.1921866355609145
53590,1.721962630973958
53591,2.0986407295502363
53592,1.6085925015094298
53593,1.5720634556923838
53594,1.939098885697327
53595,2.3135225461566624
53596,1.835131450892082
53597,1.6939136309265694
53598,1.7999425450839044
53599,2.4992031842351574
53600,1.809211439295448
53601,2.251915883928254
53602,1.512133256597481
53603,2.064994293699421
53604,1.0981528427648914
53605,2.352837396598658
53606,1.8732386974792297
53607,1.632922316750975
53608,2.391467207298951
53609,2.1015894427355373
53610,1.0851330733276194
53611,2.0840899097734296
53612,2.3169914232783047
53613,1.8737181659147817
53614,1.114090712348426
53615,1.5550723382200022
53616,1.6709212803996603
53617,1.5160164417257431
53618,1.2064465541265186
53619,1.80275107985947
53620,2.0353578678677122
53621,2.0772246971775132
53622,1.5995346655995886
53623,2.0347701049220115
53624,2.5386759837792914
53625,1.5321956064663023
53626,1.6279451047694575
53627,2.30488713032069
53628,2.012110533073524
53629,2.408843786324221
53630,2.036129934968995
53631,1.8758892683114134
53632,1.8359886647043706
53633,2.119216911266558
53634,1.2308842828854631
53635,2.2114441526939173
53636,2.0666164994663148
53637,1.508145929496071
53638,1.7780740302157132
53639,1.3051305926662056
53640,1.630798058896676
53641,1.5894980167029669
53642,1.6824392696797985
53643,1.5999133760226565
53644,2.1690822098543783
53645,1.4359951847970263
53646,1.7203019556666606
53647,2.2474217662348006
53648,2.0453802688799625
53649,1.7545768427406605
53650,2.194978381935568
53651,1.898613883525515
53652,1.4251798624202516
53653,1.6062268803372919
53654,2.2375497476791364
53655,2.284914958359582
53656,2.2532686329616767
53657,1.8578989625796591
53658,2.453950497399119
53659,1.5262521916876501
53660,2.0925070507523293
53661,1.9560857430465588
53662,1.659169210948495
53663,2.0563131043200347
53664,1.7047136838582748
53665,1.7907582341568382
53666,2.1219699255629054
53667,1.742650110280343
53668,1.7539971876986584
53669,2.01254344063745
53670,1.224781491457763
53671,1.4606971534069477
53672,2.018200312357878
53673,1.700491510459214
53674,1.5570973411899836
53675,2.1752978367696243
53676,2.0195628901415548
53677,2.3040635727474905
53678,1.8092569762673576
53679,1.592945604896797
53680,1.531088577899638
53681,2.0596382644178
53682,2.1757731985297104
53683,1.5210029643216831
53684,1.7619515172169238
53685,2.1138007124103337
53686,1.770310465804883
53687,1.9203190987070933
53688,2.1337948538431535
53689,1.8337363976964323
53690,1.766122190187105
53691,2.1546747664399746
53692,1.8132172934711002
53693,1.4599271124545745
53694,1.9761061674870248
53695,2.0467624452739495
53696,1.2107237670459137
53697,2.212961090500099
53698,2.2688148283041096
53699,1.4546508027912117
53700,1.6199270919227633
53701,1.8290776269042892
53702,1.8977678857628781
53703,2.257950745047218
53704,1.8544186952423933
53705,1.9708488251684084
53706,1.6521573549163069
53707,2.141806144809818
53708,2.4705552080703437
53709,1.9899430499783088
53710,2.425916854155737
53711,1.7824679010163829
53712,1.822234707513021
53713,1.7360783562982123
53714,1.7954730690937653
53715,2.040809470329003
53716,1.7802334009245695
53717,1.3856236722613091
53718,1.6334268502952165
53719,2.2096490274147342
53720,2.1092004666451603
53721,1.6628498122428033
53722,1.9821600359613996
53723,2.3363117571977123
53724,1.301065590397668
53725,2.0564402074590094
53726,1.341368030961069
53727,2.058805113009325
53728,1.9319870637674037
53729,1.9987373838977387
53730,1.6377928247407034
53731,2.3141448757917242
53732,1.506177448580861
53733,2.0478619011389187
53734,1.8993437940157931
53735,1.924043454499388
53736,1.8517278351365496
53737,2.466888942693514
53738,1.7200951188673832
53739,1.8095393977002607
53740,1.877969378540488
53741,2.0164928525866053
53742,1.6896369682387928
53743,1.7653070665208639
53744,2.520145851832954
53745,1.7608986469547538
53746,1.9479368563443091
53747,1.6612584963043244
53748,2.023641356460242
53749,2.2468065759676934
53750,1.9561791948081537
53751,1.0765650997383736
53752,1.3718078848028865
53753,1.4595898028873915
53754,2.0343899539997143
53755,2.4600727051218625
53756,2.2194728110645685
53757,1.8106347433362018
53758,1.5882591850442225
53759,1.9516321878269425
53760,1.9913891264960286
53761,1.994662969918923
53762,1.0819324576457712
53763,2.0641545935118266
53764,2.0354295194667205
53765,1.1794735125586446
53766,1.577467006972002
53767,1.7965044162085655
53768,1.6686983892165483
53769,1.8150522712544306
53770,1.8628647633129898
53771,1.6585173071770152
53772,2.4755728681155857
53773,1.9912459738715431
53774,1.743414989813525
53775,1.7887519573623996
53776,2.323134994511787
53777,1.6355976366142175
53778,1.4939786504169832
53779,1.685131104447375
53780,1.467175836226077
53781,1.837937103992541
53782,1.8801730088063708
53783,1.7026614831237823
53784,1.4904438989745303
53785,1.971274461066685
53786,2.001711746127157
53787,2.301008756871403
53788,1.7027774802669229
53789,1.4554167806161007
53790,1.8957618254244255
53791,1.8519306220043452
53792,1.3720962495473965
53793,1.444266677522573
53794,1.500604861864554
53795,2.4438342159563327
53796,1.7941606905961711
53797,1.2585332159097824
53798,1.898158853186545
53799,2.444003453451485
53800,1.6495753593378795
53801,1.9230345102894115
53802,1.931316948129246
53803,1.7270839702332164
53804,1.8836091018110968
53805,2.012734771999885
53806,2.0291937859890847
53807,1.7120042228493966
53808,1.528947335315931
53809,2.001851211658472
53810,1.8472115133900484
53811,1.5786518065966733
53812,1.5169571204935122
53813,1.871906484541039
53814,1.7264289079774437
53815,1.9932949789698586
53816,2.1702057848144545
53817,1.0851373123773076
53818,1.5632855121445384
53819,2.303829291956661
53820,1.9914705601893359
